year,selling_price,present_price,km_driven,mileage,engine,max_power,seats
0.5945945945945965,0.007007007007007016,0.0,0.023969521143372252,0.0,0.0,0.0,0.0
0.7837837837837824,0.03753753753753758,0.0,0.022029218083285562,0.0,0.0,0.0,0.0
0.8648648648648631,0.0750750750750751,0.0,0.023444198917497217,0.0,0.0,0.0,0.0
0.9189189189189193,0.05905905905905906,0.0,0.01970212535205057,0.0,0.0,0.0,0.0
0.8108108108108141,0.034034034034034044,0.0,0.021181924170583954,0.0,0.0,0.0,0.0
0.8378378378378386,0.010510410410410453,0.0,0.012708985043567822,0.0,0.0,0.0,0.0
0.8108108108108141,0.037037037037037035,0.0,0.021181924170583954,0.0,0.0,0.0,0.0
0.3243243243243228,0.008508508508508539,0.0,0.04236427198812426,0.0,0.0,0.0,0.0
0.8918918918918948,0.08908908908908908,0.0,0.014827219825321813,0.0,0.0,0.0,0.0
0.7837837837837824,0.019119019019019023,0.0,0.03812780242461622,0.0,0.0,0.0,0.0
0.8378378378378386,0.022021921921921928,0.0,0.004850757650216697,0.0,0.0,0.0,0.0
0.9729729729729755,0.07907907907907907,0.0,0.025418393734091993,0.0,0.0,0.0,0.0
0.7837837837837824,0.014014014014014031,0.0,0.07286685284538236,0.0,0.0,0.0,0.0
0.9459459459459438,0.05905905905905906,0.0,0.025418393734091993,0.0,0.0,0.0,0.0
0.5945945945945965,0.014014014014014031,0.0,0.06354661980566462,0.0,0.0,0.0,0.0
0.9729729729729755,0.037037037037037035,0.0,0.0021178111347976425,0.0,0.0,0.0,0.0
0.621621621621621,0.007007007007007016,0.0,0.02817548812602305,0.0,0.0,0.0,0.0
0.6486486486486527,0.021521521521521536,0.0,0.023300158952337946,0.0,0.0,0.0,0.0
0.7837837837837824,0.006506506506506526,0.0,0.0126666203479327,0.0,0.0,0.0,0.0
0.9189189189189193,0.15915915915915918,0.0,0.0012705172220960348,0.0,0.0,0.0,0.0
0.7837837837837824,0.01751751751751751,0.0,0.03600956764286217,0.0,0.0,0.0,0.0
0.7567567567567579,0.04154154154154155,0.0,0.021181924170583954,0.0,0.0,0.0,0.0
0.7297297297297334,0.009009009009009028,0.0,0.05083721111514039,0.0,0.0,0.0,0.0
0.6756756756756772,0.013013013013013053,0.0,0.03812780242461622,0.0,0.0,0.0,0.0
0.9189189189189193,0.0700700700700701,0.0,0.0033887520038500263,0.0,0.0,0.0,0.0
0.8648648648648631,0.04404404404404405,0.0,0.0033463873082149598,0.0,0.0,0.0,0.0
0.9189189189189193,0.020020020020020013,0.0,0.021181924170583954,0.0,0.0,0.0,0.0
0.8918918918918948,0.02602602602602605,0.0,0.010590750261813775,0.0,0.0,0.0,0.0
0.7027027027027017,0.010010010010010006,0.0,0.008472515480059728,0.0,0.0,0.0,0.0
0.9459459459459438,0.05305305305305308,0.0,0.007413398089182732,0.0,0.0,0.0,0.0
0.6756756756756772,0.013513513513513542,0.0,0.010590750261813775,0.0,0.0,0.0,0.0
0.8108108108108141,0.03503503503503508,0.0,0.08748267283948519,0.0,0.0,0.0,0.0
0.8108108108108141,0.024024024024024038,0.0,0.037534696685725066,0.0,0.0,0.0,0.0
0.6756756756756772,0.024024024024024038,0.0,0.04236427198812426,0.0,0.0,0.0,0.0
0.7567567567567579,0.014014014014014031,0.0,0.07879791023429367,0.0,0.0,0.0,0.0
0.7297297297297334,0.013013013013013053,0.0,0.025418393734091993,0.0,0.0,0.0,0.0
0.9729729729729755,0.09159159159159158,0.0,0.004659692872902466,0.0,0.0,0.0,0.0
0.9189189189189193,0.096095995995996,0.0,0.012708985043567822,0.0,0.0,0.0,0.0
0.6486486486486527,0.00800800800800805,0.0,0.033891332861108125,0.0,0.0,0.0,0.0
0.4864864864864842,0.004504504504504514,0.0,0.025418393734091993,0.0,0.0,0.0,0.0
0.9729729729729755,0.08908908908908908,0.0,0.006354280698305681,0.0,0.0,0.0,0.0
0.7567567567567579,0.012512512512512508,0.0,0.03812780242461622,0.0,0.0,0.0,0.0
0.7837837837837824,0.017017017017017022,0.0,0.05083721111514039,0.0,0.0,0.0,0.0
0.8108108108108141,0.048548548548548565,0.0,0.04236427198812426,0.0,0.0,0.0,0.0
0.7027027027027017,0.03903903903903905,0.0,0.058462856329454915,0.0,0.0,0.0,0.0
0.6756756756756772,0.024024024024024038,0.0,0.04660074155163235,0.0,0.0,0.0,0.0
0.8648648648648631,0.012812812812812824,0.0,0.05083721111514039,0.0,0.0,0.0,0.0
0.7567567567567579,0.03013013013013016,0.0,0.029654863297600087,0.0,0.0,0.0,0.0
0.8648648648648631,0.018018018018018056,0.0,0.029654863297600087,0.0,0.0,0.0,0.0
0.7567567567567579,0.03013013013013016,0.0,0.05931015024215652,0.0,0.0,0.0,0.0
0.7027027027027017,0.02902902902902904,0.0,0.006354280698305681,0.0,0.0,0.0,0.0
0.9459459459459438,0.05905905905905906,0.0,0.008472515480059728,0.0,0.0,0.0,0.0
0.7027027027027017,0.05405405405405406,0.0,0.04236427198812426,0.0,0.0,0.0,0.0
0.8648648648648631,0.05905905905905906,0.0,0.029654863297600087,0.0,0.0,0.0,0.0
0.9459459459459438,0.018518518518518545,0.0,0.0021178111347976425,0.0,0.0,0.0,0.0
0.8108108108108141,0.00480480480480483,0.0,0.011850676310001085,0.0,0.0,0.0,0.0
0.9459459459459438,0.017317317317317338,0.0,0.01694545460707586,0.0,0.0,0.0,0.0
0.6486486486486527,0.008508508508508539,0.0,0.033891332861108125,0.0,0.0,0.0,0.0
0.8108108108108141,0.024024024024024038,0.0,0.016098160694374253,0.0,0.0,0.0,0.0
0.8108108108108141,0.024024024024024038,0.0,0.016098160694374253,0.0,0.0,0.0,0.0
0.8378378378378386,0.03903903903903905,0.0,0.014827219825321813,0.0,0.0,0.0,0.0
0.7837837837837824,0.040039939939939984,0.0,0.025418393734091993,0.0,0.0,0.0,0.0
0.567567567567572,0.01101101101101104,0.0,0.05083721111514039,0.0,0.0,0.0,0.0
0.9459459459459438,0.05905905905905906,0.0,0.00762522156735812,0.0,0.0,0.0,0.0
0.8918918918918948,0.05905905905905906,0.0,0.0042360459165516895,0.0,0.0,0.0,0.0
0.8648648648648631,0.08158158158158157,0.0,0.03812780242461622,0.0,0.0,0.0,0.0
0.8918918918918948,0.06156156156156156,0.0,0.033891332861108125,0.0,0.0,0.0,0.0
1.0,0.06906906906906907,0.0,0.0005926820919347486,0.0,0.0,0.0,0.0
0.7567567567567579,0.010510410410410453,0.0,0.025418393734091993,0.0,0.0,0.0,0.0
0.7027027027027017,0.014014014014014031,0.0,0.02245286503963634,0.0,0.0,0.0,0.0
0.7297297297297334,0.024024024024024038,0.0,0.04236427198812426,0.0,0.0,0.0,0.0
0.7837837837837824,0.03803803803803807,0.0,0.036433214599213004,0.0,0.0,0.0,0.0
0.8648648648648631,0.06406406406406406,0.0,0.04236427198812426,0.0,0.0,0.0,0.0
0.8918918918918948,0.05905905905905906,0.0,0.012708985043567822,0.0,0.0,0.0,0.0
0.7567567567567579,0.024024024024024038,0.0,0.05083721111514039,0.0,0.0,0.0,0.0
0.7567567567567579,0.022021921921921928,0.0,0.025418393734091993,0.0,0.0,0.0,0.0
0.8918918918918948,0.028928928928928954,0.0,0.021181924170583954,0.0,0.0,0.0,0.0
0.7297297297297334,0.03203203203203203,0.0,0.052531798940543606,0.0,0.0,0.0,0.0
0.7837837837837824,0.017017017017017022,0.0,0.04236427198812426,0.0,0.0,0.0,0.0
0.9189189189189193,0.04654654654654655,0.0,0.017792748519777468,0.0,0.0,0.0,0.0
0.8648648648648631,0.03153153153153154,0.0,0.04236427198812426,0.0,0.0,0.0,0.0
0.8918918918918948,0.062962962962963,0.0,0.011948538756918092,0.0,0.0,0.0,0.0
0.9189189189189193,0.04054054054054057,0.0,0.01384012241702448,0.0,0.0,0.0,0.0
0.8918918918918948,0.11901901901901901,0.0,0.012748384210508446,0.0,0.0,0.0,0.0
0.8108108108108141,0.051551551551551555,0.0,0.023820397414736738,0.0,0.0,0.0,0.0
0.8108108108108141,0.04154154154154155,0.0,0.025129890156817103,0.0,0.0,0.0,0.0
0.8918918918918948,0.06896896896896898,0.0,0.01673490206976952,0.0,0.0,0.0,0.0
0.8108108108108141,0.03153153153153154,0.0,0.01495389026527072,0.0,0.0,0.0,0.0
0.7567567567567579,0.02652652652652654,0.0,0.02189661658594777,0.0,0.0,0.0,0.0
0.7567567567567579,0.025925925925925963,0.0,0.0323064695973998,0.0,0.0,0.0,0.0
0.8108108108108141,0.03893893893893896,0.0,0.018660801133340288,0.0,0.0,0.0,0.0
0.9189189189189193,0.04654654654654655,0.0,0.019100546674032437,0.0,0.0,0.0,0.0
0.7567567567567579,0.02392392392392395,0.0,0.01742205743297054,0.0,0.0,0.0,0.0
0.8378378378378386,0.15405405405405403,0.0,0.01788383261539289,0.0,0.0,0.0,0.0
0.7567567567567579,0.02452442442442443,0.0,0.022963783268995452,0.0,0.0,0.0,0.0
0.7837837837837824,0.025925925925925963,0.0,0.022260952968409464,0.0,0.0,0.0,0.0
0.8378378378378386,0.06556556556556559,0.0,0.025041347942939773,0.0,0.0,0.0,0.0
0.8378378378378386,0.028928928928928954,0.0,0.023115872526325354,0.0,0.0,0.0,0.0
0.7297297297297334,0.02552552552552556,0.0,0.02014992018491335,0.0,0.0,0.0,0.0
0.7297297297297334,0.020120120120120155,0.0,0.019124270903588036,0.0,0.0,0.0,0.0
0.8108108108108141,0.058958958958958974,0.0,0.02610639639120571,0.0,0.0,0.0,0.0
0.6486486486486527,0.004504504504504514,0.0,0.08261073284145093,0.0,0.0,0.0,0.0
0.8378378378378386,0.05405405405405406,0.0,0.021181924170583954,0.0,0.0,0.0,0.0
0.9459459459459438,0.3993993993993994,0.0,0.02880756938489848,0.0,0.0,0.0,0.0
0.7297297297297334,0.021021021021021047,0.0,0.05083721111514039,0.0,0.0,0.0,0.0
0.9729729729729755,0.049049049049049054,0.0,0.008472515480059728,0.0,0.0,0.0,0.0
0.7297297297297334,0.013013013013013053,0.0,0.012708985043567822,0.0,0.0,0.0,0.0
0.8108108108108141,0.03153153153153154,0.0,0.025418393734091993,0.0,0.0,0.0,0.0
0.7297297297297334,0.020020020020020013,0.0,0.03812780242461622,0.0,0.0,0.0,0.0
0.6756756756756772,0.010010010010010006,0.0,0.03812780242461622,0.0,0.0,0.0,0.0
0.9729729729729755,0.11911911911911915,0.0,0.010590750261813775,0.0,0.0,0.0,0.0
0.9189189189189193,0.022021921921921928,0.0,0.01694545460707586,0.0,0.0,0.0,0.0
0.7837837837837824,0.021521521521521536,0.0,0.04660074155163235,0.0,0.0,0.0,0.0
0.621621621621621,0.015515515515515554,0.0,0.05592097459135009,0.0,0.0,0.0,0.0
0.9459459459459438,0.051551551551551555,0.0,0.00465121993377543,0.0,0.0,0.0,0.0
0.9459459459459438,0.03153153153153154,0.0,0.008738989415604415,0.0,0.0,0.0,0.0
0.8648648648648631,0.03903903903903905,0.0,0.012708985043567822,0.0,0.0,0.0,0.0
0.8648648648648631,0.05405405405405406,0.0,0.029562508261115616,0.0,0.0,0.0,0.0
0.5405405405405403,0.008808808808808855,0.0,0.02287651199598717,0.0,0.0,0.0,0.0
0.8108108108108141,0.08908908908908908,0.0,0.026966399712597844,0.0,0.0,0.0,0.0
0.9189189189189193,0.06906906906906907,0.0,0.025418393734091993,0.0,0.0,0.0,0.0
0.8648648648648631,0.0880880880880881,0.0,0.022029218083285562,0.0,0.0,0.0,0.0
0.8648648648648631,0.048048048048048075,0.0,0.025157850855936248,0.0,0.0,0.0,0.0
0.8648648648648631,0.051551551551551555,0.0,0.029815001847100675,0.0,0.0,0.0,0.0
0.8108108108108141,0.03203203203203203,0.0,0.023480208908787048,0.0,0.0,0.0,0.0
0.8108108108108141,0.05405405405405406,0.0,0.03321900514137943,0.0,0.0,0.0,0.0
0.9459459459459438,0.0780780780780781,0.0,0.01732250039822808,0.0,0.0,0.0,0.0
0.8648648648648631,0.034034034034034044,0.0,0.014752234314047763,0.0,0.0,0.0,0.0
0.9189189189189193,0.1691691691691692,0.0,0.031773098079354134,0.0,0.0,0.0,0.0
0.9189189189189193,0.07407407407407407,0.0,0.02353104654354915,0.0,0.0,0.0,0.0
0.8378378378378386,0.040039939939939984,0.0,0.023952998912074586,0.0,0.0,0.0,0.0
0.8918918918918948,0.021021021021021047,0.0,0.018512948345573876,0.0,0.0,0.0,0.0
0.7027027027027017,0.005805805805805808,0.0,0.05083721111514039,0.0,0.0,0.0,0.0
0.8378378378378386,0.05905905905905906,0.0,0.011642665654432838,0.0,0.0,0.0,0.0
0.9729729729729755,0.04604604604604606,0.0,0.0033887520038500263,0.0,0.0,0.0,0.0
0.6756756756756772,0.014014014014014031,0.0,0.012708985043567822,0.0,0.0,0.0,0.0
0.8378378378378386,0.017017017017017022,0.0,0.02381150082865341,0.0,0.0,0.0,0.0
0.621621621621621,0.007007007007007016,0.0,0.029654863297600087,0.0,0.0,0.0,0.0
0.9729729729729755,0.02902902902902904,0.0,0.021181924170583954,0.0,0.0,0.0,0.0
0.9189189189189193,0.2792792792792793,0.0,0.008472515480059728,0.0,0.0,0.0,0.0
0.9189189189189193,0.13213213213213215,0.0,0.03863406053745544,0.0,0.0,0.0,0.0
0.7567567567567579,0.021021021021021047,0.0,0.02696767065346689,0.0,0.0,0.0,0.0
0.8108108108108141,0.024024024024024038,0.0,0.025418393734091993,0.0,0.0,0.0,0.0
0.8918918918918948,0.091090990990991,0.0,0.031773098079354134,0.0,0.0,0.0,0.0
0.7837837837837824,0.04404404404404405,0.0,0.019487336345180684,0.0,0.0,0.0,0.0
0.8918918918918948,0.07607607607607608,0.0,0.0042360459165516895,0.0,0.0,0.0,0.0
0.9459459459459438,0.05405405405405406,0.0,0.033891332861108125,0.0,0.0,0.0,0.0
0.7567567567567579,0.031031031031031053,0.0,0.04236427198812426,0.0,0.0,0.0,0.0
0.8108108108108141,0.03903903903903905,0.0,0.014827219825321813,0.0,0.0,0.0,0.0
0.9189189189189193,0.04404404404404405,0.0,0.021181924170583954,0.0,0.0,0.0,0.0
0.7567567567567579,0.021021021021021047,0.0,0.03812780242461622,0.0,0.0,0.0,0.0
0.7837837837837824,0.03903903903903905,0.0,0.06354661980566462,0.0,0.0,0.0,0.0
0.8108108108108141,0.0520520520520521,0.0,0.03770415546826539,0.0,0.0,0.0,0.0
0.8378378378378386,0.03803803803803807,0.0,0.025418393734091993,0.0,0.0,0.0,0.0
0.7837837837837824,0.01751751751751751,0.0,0.04236427198812426,0.0,0.0,0.0,0.0
0.7837837837837824,0.02902902902902904,0.0,0.04236427198812426,0.0,0.0,0.0,0.0
0.8378378378378386,0.05655655655655656,0.0,0.03812780242461622,0.0,0.0,0.0,0.0
0.8378378378378386,0.02902902902902904,0.0,0.031773098079354134,0.0,0.0,0.0,0.0
0.9189189189189193,0.04154154154154155,0.0,0.015250866781672645,0.0,0.0,0.0,0.0
0.8918918918918948,0.034034034034034044,0.0,0.005083339829253297,0.0,0.0,0.0,0.0
0.9189189189189193,0.05405405405405406,0.0,0.005505715844735026,0.0,0.0,0.0,0.0
0.8648648648648631,0.05905905905905906,0.0,0.025418393734091993,0.0,0.0,0.0,0.0
0.8108108108108141,0.02902902902902904,0.0,0.010590750261813775,0.0,0.0,0.0,0.0
0.9459459459459438,0.11411411411411415,0.0,0.011196565409395398,0.0,0.0,0.0,0.0
0.8648648648648631,0.04654654654654655,0.0,0.010421291479273453,0.0,0.0,0.0,0.0
0.7567567567567579,0.02502502502502507,0.0,0.012065465316870916,0.0,0.0,0.0,0.0
0.8108108108108141,0.034034034034034044,0.0,0.04236427198812426,0.0,0.0,0.0,0.0
0.8108108108108141,0.07407407407407407,0.0,0.01778766475630128,0.0,0.0,0.0,0.0
0.7027027027027017,0.017017017017017022,0.0,0.012867852652199363,0.0,0.0,0.0,0.0
0.9189189189189193,0.034034034034034044,0.0,0.0032438647447780578,0.0,0.0,0.0,0.0
0.9189189189189193,0.03153153153153154,0.0,0.007837045045533508,0.0,0.0,0.0,0.0
0.8378378378378386,0.02902902902902904,0.0,0.012260766563748637,0.0,0.0,0.0,0.0
0.9189189189189193,0.03903903903903905,0.0,0.021181924170583954,0.0,0.0,0.0,0.0
0.7837837837837824,0.07017017017017019,0.0,0.02270705321344685,0.0,0.0,0.0,0.0
0.8378378378378386,0.049049049049049054,0.0,0.010590750261813775,0.0,0.0,0.0,0.0
0.6486486486486527,0.024024024024024038,0.0,0.033891332861108125,0.0,0.0,0.0,0.0
0.9189189189189193,0.014014014014014031,0.0,0.021181924170583954,0.0,0.0,0.0,0.0
0.8918918918918948,0.060060060060060094,0.0,0.006354280698305681,0.0,0.0,0.0,0.0
0.9459459459459438,0.04404404404404405,0.0,0.0021178111347976425,0.0,0.0,0.0,0.0
0.9189189189189193,0.0734734734734735,0.0,0.04490615372622914,0.0,0.0,0.0,0.0
0.6756756756756772,0.01101101101101104,0.0,0.04236427198812426,0.0,0.0,0.0,0.0
0.8918918918918948,0.021021021021021047,0.0,0.025418393734091993,0.0,0.0,0.0,0.0
0.7837837837837824,0.0470470470470471,0.0,0.05083721111514039,0.0,0.0,0.0,0.0
0.9189189189189193,0.03603603603603606,0.0,0.03473862677380973,0.0,0.0,0.0,0.0
0.8108108108108141,0.01151151151151153,0.0,0.08684720240495897,0.0,0.0,0.0,0.0
0.7567567567567579,0.02502502502502507,0.0,0.05295544589689444,0.0,0.0,0.0,0.0
0.8648648648648631,0.034034034034034044,0.0,0.055073680678648484,0.0,0.0,0.0,0.0
0.7837837837837824,0.016016016016016044,0.0,0.041093331119071874,0.0,0.0,0.0,0.0
0.8648648648648631,0.034034034034034044,0.0,0.03812780242461622,0.0,0.0,0.0,0.0
0.7027027027027017,0.024024024024024038,0.0,0.025418393734091993,0.0,0.0,0.0,0.0
0.8108108108108141,0.016016016016016044,0.0,0.025418393734091993,0.0,0.0,0.0,0.0
0.9459459459459438,0.12912912912912916,0.0,0.014827219825321813,0.0,0.0,0.0,0.0
0.9729729729729755,0.05405405405405406,0.0,0.010590750261813775,0.0,0.0,0.0,0.0
0.9189189189189193,0.03903903903903905,0.0,0.006354280698305681,0.0,0.0,0.0,0.0
0.7567567567567579,0.01101101101101104,0.0,0.008472515480059728,0.0,0.0,0.0,0.0
0.7567567567567579,0.01101101101101104,0.0,0.008472515480059728,0.0,0.0,0.0,0.0
0.7297297297297334,0.02652652652652654,0.0,0.029654863297600087,0.0,0.0,0.0,0.0
0.8918918918918948,0.027527527527527573,0.0,0.03812780242461622,0.0,0.0,0.0,0.0
0.8918918918918948,0.08908908908908908,0.0,0.033891332861108125,0.0,0.0,0.0,0.0
0.8378378378378386,0.2492492492492493,0.0,0.03367950938293274,0.0,0.0,0.0,0.0
0.8108108108108141,0.06106106106106107,0.0,0.029654863297600087,0.0,0.0,0.0,0.0
0.9459459459459438,0.1691691691691692,0.0,0.0021178111347976425,0.0,0.0,0.0,0.0
0.9459459459459438,0.06406406406406406,0.0,0.006354280698305681,0.0,0.0,0.0,0.0
0.8378378378378386,0.049049049049049054,0.0,0.014827219825321813,0.0,0.0,0.0,0.0
0.7027027027027017,0.024024024024024038,0.0,0.05083721111514039,0.0,0.0,0.0,0.0
0.8648648648648631,0.031031031031031053,0.0,0.025418393734091993,0.0,0.0,0.0,0.0
0.8108108108108141,0.04404404404404405,0.0,0.05083721111514039,0.0,0.0,0.0,0.0
0.8918918918918948,0.034034034034034044,0.0,0.03812780242461622,0.0,0.0,0.0,0.0
0.8648648648648631,0.03903903903903905,0.0,0.03812780242461622,0.0,0.0,0.0,0.0
0.9459459459459438,0.019019019019019034,0.0,0.0042360459165516895,0.0,0.0,0.0,0.0
0.7027027027027017,0.024024024024024038,0.0,0.030502157210301695,0.0,0.0,0.0,0.0
0.7567567567567579,0.05405405405405406,0.0,0.08345802675415254,0.0,0.0,0.0,0.0
0.4324324324324351,0.007507507507507505,0.0,0.029654863297600087,0.0,0.0,0.0,0.0
0.4864864864864842,0.004204204204204254,0.0,0.021181924170583954,0.0,0.0,0.0,0.0
0.9189189189189193,0.11911911911911915,0.0,0.021181924170583954,0.0,0.0,0.0,0.0
0.7567567567567579,0.04404404404404405,0.0,0.025418393734091993,0.0,0.0,0.0,0.0
0.9459459459459438,0.06056056056056058,0.0,0.01694545460707586,0.0,0.0,0.0,0.0
0.7837837837837824,0.03903903903903905,0.0,0.025418393734091993,0.0,0.0,0.0,0.0
0.8108108108108141,0.005005005005005003,0.0,0.01694545460707586,0.0,0.0,0.0,0.0
0.9189189189189193,0.049049049049049054,0.0,0.0038806061201733244,0.0,0.0,0.0,0.0
0.8648648648648631,0.05905905905905906,0.0,0.019063689388829907,0.0,0.0,0.0,0.0
0.7297297297297334,0.010010010010010006,0.0,0.04660074155163235,0.0,0.0,0.0,0.0
0.8108108108108141,0.016516516516516533,0.0,0.033891332861108125,0.0,0.0,0.0,0.0
0.7567567567567579,0.03153153153153154,0.0,0.04236427198812426,0.0,0.0,0.0,0.0
0.9189189189189193,0.04154154154154155,0.0,0.03812780242461622,0.0,0.0,0.0,0.0
0.7027027027027017,0.01501501501501501,0.0,0.029654863297600087,0.0,0.0,0.0,0.0
0.6486486486486527,0.009009009009009028,0.0,0.033891332861108125,0.0,0.0,0.0,0.0
0.8378378378378386,0.03803803803803807,0.0,0.04660074155163235,0.0,0.0,0.0,0.0
0.9189189189189193,0.03903903903903905,0.0,0.021181924170583954,0.0,0.0,0.0,0.0
0.9459459459459438,0.05004994994994999,0.0,0.0021178111347976425,0.0,0.0,0.0,0.0
0.6756756756756772,0.014014014014014031,0.0,0.03812780242461622,0.0,0.0,0.0,0.0
0.7027027027027017,0.010010010010010006,0.0,0.05083721111514039,0.0,0.0,0.0,0.0
0.8108108108108141,0.04404404404404405,0.0,0.033891332861108125,0.0,0.0,0.0,0.0
0.9189189189189193,0.03903903903903905,0.0,0.016098160694374253,0.0,0.0,0.0,0.0
0.7027027027027017,0.013013013013013053,0.0,0.05083721111514039,0.0,0.0,0.0,0.0
0.7567567567567579,0.012012012012012019,0.0,0.03812780242461622,0.0,0.0,0.0,0.0
0.9189189189189193,0.01501501501501501,0.0,0.021181924170583954,0.0,0.0,0.0,0.0
0.8918918918918948,0.014014014014014031,0.0,0.025418393734091993,0.0,0.0,0.0,0.0
0.8108108108108141,0.049049049049049054,0.0,0.04236427198812426,0.0,0.0,0.0,0.0
0.7567567567567579,0.0030030030030030463,0.0,0.008048868523708896,0.0,0.0,0.0,0.0
0.621621621621621,0.013013013013013053,0.0,0.08472896762320492,0.0,0.0,0.0,0.0
0.8648648648648631,0.021721721721721765,0.0,0.029654863297600087,0.0,0.0,0.0,0.0
0.7837837837837824,0.01451451451451452,0.0,0.008081489339347936,0.0,0.0,0.0,0.0
0.8918918918918948,0.020020020020020013,0.0,0.012708985043567822,0.0,0.0,0.0,0.0
0.7027027027027017,0.013013013013013053,0.0,0.033891332861108125,0.0,0.0,0.0,0.0
0.8648648648648631,0.0930930930930931,0.0,0.05422638676594688,0.0,0.0,0.0,0.0
0.8108108108108141,0.07407407407407407,0.0,0.033891332861108125,0.0,0.0,0.0,0.0
0.8918918918918948,0.060060060060060094,0.0,0.04236427198812426,0.0,0.0,0.0,0.0
0.8648648648648631,0.04404404404404405,0.0,0.021181924170583954,0.0,0.0,0.0,0.0
0.7837837837837824,0.040039939939939984,0.0,0.023723805908688778,0.0,0.0,0.0,0.0
0.9459459459459438,0.02902902902902904,0.0,0.0044478693947270775,0.0,0.0,0.0,0.0
0.7297297297297334,0.020020020020020013,0.0,0.025418393734091993,0.0,0.0,0.0,0.0
0.621621621621621,0.00800800800800805,0.0,0.05083721111514039,0.0,0.0,0.0,0.0
0.7297297297297334,0.02122122122122122,0.0,0.029654863297600087,0.0,0.0,0.0,0.0
0.8108108108108141,0.04404404404404405,0.0,0.029654863297600087,0.0,0.0,0.0,0.0
0.8108108108108141,0.04404404404404405,0.0,0.0004232233093944271,0.0,0.0,0.0,0.0
0.8108108108108141,0.15715715715715717,0.0,0.036433214599213004,0.0,0.0,0.0,0.0
0.9729729729729755,0.4944944944944945,0.0,0.012708985043567822,0.0,0.0,0.0,0.0
0.8918918918918948,0.05255255255255259,0.0,0.022283406257096017,0.0,0.0,0.0,0.0
0.7837837837837824,0.021521521521521536,0.0,0.04660074155163235,0.0,0.0,0.0,0.0
0.9189189189189193,0.05405405405405406,0.0,0.008425914314861116,0.0,0.0,0.0,0.0
0.8918918918918948,0.06606606606606608,0.0,0.0030091643309597127,0.0,0.0,0.0,0.0
0.9189189189189193,0.051051051051051066,0.0,0.0044521058642905675,0.0,0.0,0.0,0.0
0.8918918918918948,0.022922922922922973,0.0,0.017369101563426692,0.0,0.0,0.0,0.0
0.9189189189189193,0.2592592592592593,0.0,0.01997961410846033,0.0,0.0,0.0,0.0
0.8648648648648631,0.07407407407407407,0.0,0.01947632152431561,0.0,0.0,0.0,0.0
0.7837837837837824,0.022021921921921928,0.0,0.021107362306266197,0.0,0.0,0.0,0.0
0.8108108108108141,0.12912912912912916,0.0,0.024782923299565773,0.0,0.0,0.0,0.0
0.5945945945945965,0.007007007007007016,0.0,0.023969521143372252,0.0,0.0,0.0,0.0
0.8648648648648631,0.0750750750750751,0.0,0.023444198917497217,0.0,0.0,0.0,0.0
0.9189189189189193,0.05905905905905906,0.0,0.01970212535205057,0.0,0.0,0.0,0.0
0.8108108108108141,0.04404404404404405,0.0,0.0004232233093944271,0.0,0.0,0.0,0.0
0.9459459459459438,0.3793793793793794,0.0,0.0042360459165516895,0.0,0.0,0.0,0.0
0.8108108108108141,0.15715715715715717,0.0,0.036433214599213004,0.0,0.0,0.0,0.0
0.8918918918918948,0.05255255255255259,0.0,0.022283406257096017,0.0,0.0,0.0,0.0
0.7837837837837824,0.021521521521521536,0.0,0.04660074155163235,0.0,0.0,0.0,0.0
0.9189189189189193,0.05405405405405406,0.0,0.008425914314861116,0.0,0.0,0.0,0.0
0.8918918918918948,0.06606606606606608,0.0,0.0030091643309597127,0.0,0.0,0.0,0.0
0.8648648648648631,0.06156156156156156,0.0,0.005048600778832513,0.0,0.0,0.0,0.0
0.9189189189189193,0.051051051051051066,0.0,0.0044521058642905675,0.0,0.0,0.0,0.0
0.8918918918918948,0.022922922922922973,0.0,0.017369101563426692,0.0,0.0,0.0,0.0
0.9189189189189193,0.2592592592592593,0.0,0.01997961410846033,0.0,0.0,0.0,0.0
0.8648648648648631,0.07407407407407407,0.0,0.01947632152431561,0.0,0.0,0.0,0.0
0.7837837837837824,0.022021921921921928,0.0,0.021107362306266197,0.0,0.0,0.0,0.0
0.8108108108108141,0.12912912912912916,0.0,0.024782923299565773,0.0,0.0,0.0,0.0
0.5945945945945965,0.007007007007007016,0.0,0.023969521143372252,0.0,0.0,0.0,0.0
0.7837837837837824,0.03753753753753758,0.0,0.022029218083285562,0.0,0.0,0.0,0.0
0.8648648648648631,0.0750750750750751,0.0,0.023444198917497217,0.0,0.0,0.0,0.0
0.9189189189189193,0.05905905905905906,0.0,0.01970212535205057,0.0,0.0,0.0,0.0
0.7837837837837824,0.0725725725725726,0.0,0.0234272530392432,0.0,0.0,0.0,0.0
0.7837837837837824,0.027527527527527573,0.0,0.03147654520990856,0.0,0.0,0.0,0.0
0.7297297297297334,0.034034034034034044,0.0,0.020665498530792303,0.0,0.0,0.0,0.0
0.7297297297297334,0.028028028028028062,0.0,0.03711952266850127,0.0,0.0,0.0,0.0
0.9189189189189193,0.0880880880880881,0.0,0.01703823329051668,0.0,0.0,0.0,0.0
0.9189189189189193,0.04154154154154155,0.0,0.0035378757324855403,0.0,0.0,0.0,0.0
0.9189189189189193,0.051551551551551555,0.0,0.004128015942682195,0.0,0.0,0.0,0.0
0.9189189189189193,0.05405405405405406,0.0,0.004129286883551242,0.0,0.0,0.0,0.0
